0.22285524	-0.25224623	-0.29432428	0.21817352	-0.27116138	0.31209347	-0.2773443	-0.286508	-0.25621712	-0.40559042	0.3906553	-0.20428137	-0.23833604	-0.20506102	-0.25768214	0.28091305
0.12410714	-0.10649621	-0.09366544	0.080227695	-0.16379166	0.11388711	-0.13421175	-0.13155709	-0.109365456	-0.10907196	0.15078488	-0.12863724	-0.083400115	-0.1271465	-0.08170203	0.0926595
-0.25977114	0.2459843	0.2356787	-0.20344886	0.15679882	-0.28662205	0.19627067	0.27222982	0.17247929	0.25412422	-0.29375914	0.22362964	0.24059638	0.26309597	0.25363743	-0.25474253
0.023735087	-0.03252533	-0.005322891	0.033299457	-0.15673836	0.08231628	-0.050943837	-0.03761531	-0.094891146	-0.07030743	0.04859408	-0.023157513	-0.08246134	-0.06565317	-0.04929272	-0.01961076
0.03450481	-0.013873639	0.008273017	-0.007521625	-0.118042275	0.060900137	-0.0069950433	0.0068229786	-0.02901205	-0.007992819	0.07706546	0.026719132	-0.041597493	-0.02056824	-0.066663966	0.064087
0.36569798	-0.35668185	-0.3778074	0.32886988	-0.4337994	0.37434432	-0.47059777	-0.37845117	-0.35569423	-0.43266794	0.44544107	-0.40741426	-0.36318657	-0.41293094	-0.41111857	0.34457043
0.28388306	-0.29200202	-0.34924486	0.34649235	-0.34686264	0.3090647	-0.29217345	-0.3368047	-0.38479966	-0.33752537	0.38698092	-0.35154986	-0.32504317	-0.29498908	-0.33697322	0.32435447
-0.0019484527	-0.04787761	0.021696027	-0.0053804647	-0.0807713	0.060148094	-0.072188705	-0.058763895	-0.00015470933	-0.06198627	0.011924532	-0.046939917	-0.08026791	0.02455598	-0.013916198	0.021774586
0.28545868	-0.23938727	-0.2173595	0.18603958	-0.25926232	0.24967477	-0.31507167	-0.2356224	-0.24100605	-0.39823702	0.346247	-0.25676003	-0.21494362	-0.2402016	-0.22275247	0.24744438
-0.19660294	0.13023965	0.22800934	-0.23680393	0.12011837	-0.19911668	0.2270297	0.24329953	0.13692854	0.25696278	-0.15152359	0.16854464	0.19538403	0.18413301	0.17574084	-0.23841442
-0.22572248	0.22598304	0.26346308	-0.20649655	0.14382264	-0.26660413	0.20707121	0.18812379	0.24355683	0.23647718	-0.23598042	0.22979003	0.23644415	0.19847222	0.20305946	-0.22434999
0.14828598	-0.16511016	-0.15529473	0.16734692	-0.20674759	0.11198977	-0.12462931	-0.109037526	-0.11613888	-0.15404026	0.15705311	-0.17619129	-0.0884965	-0.1376114	-0.131452	0.158812
-0.047249205	0.017689794	0.014597608	0.011459138	-0.031220794	0.01587941	-0.023876088	0.050964944	-0.014463689	0.0738128	0.024146184	0.055684537	-0.040580686	0.072748624	0.018351324	-0.008437986
-0.25401688	0.23664494	0.194796	-0.16931935	0.22966442	-0.26840964	0.22573738	0.20098394	0.17726682	0.23489533	-0.18920651	0.24820471	0.21841377	0.2633941	0.21373674	-0.17329359
0.27582708	-0.34621507	-0.3308993	0.34353298	-0.387576	0.30107903	-0.37655434	-0.29744202	-0.28286728	-0.37505504	0.36748752	-0.32407203	-0.3202887	-0.27642098	-0.2838536	0.2792432
-0.047369186	0.0061354563	0.05601806	-0.066570625	-0.025815347	-0.036044303	0.0012791997	0.065603726	0.012844803	-0.019061526	0.0040240656	-0.010747401	0.06206257	0.026375277	0.03054486	-0.06923186
-0.47936854	0.5334705	0.4708658	-0.5584406	0.48858485	-0.5137376	0.49755478	0.46947268	0.54162467	0.5323401	-0.49013007	0.52058613	0.5108099	0.5093133	0.47530407	-0.5300284
-0.20110808	0.19421463	0.23759402	-0.23764098	0.19607109	-0.2804166	0.26242906	0.22792393	0.15860349	0.32257092	-0.27725825	0.26414603	0.2389943	0.17747939	0.20405933	-0.23050888
0.10362022	-0.16318706	-0.11091477	0.05042665	-0.16048671	0.07743563	-0.1238498	-0.12236734	-0.14248896	-0.0716882	0.0956048	-0.13172068	-0.080763	-0.09556149	-0.09050437	0.089004666
0.052140806	-0.12538378	-0.049281992	0.04819332	-0.11443711	0.08406183	-0.06466284	-0.07339084	-0.09084651	-0.07670821	0.14735813	-0.027548144	-0.09955642	-0.10783661	-0.04017273	0.04324204
-0.030794691	-0.028527115	0.036569007	0.0058582197	-0.036131278	0.004744835	-0.048918847	0.03136202	-0.019595133	-0.035840034	0.049026992	0.041013103	-0.029409941	0.041744865	-0.04542627	-0.019200685
-0.18910979	0.07667064	0.114952564	-0.12750842	0.009638945	-0.1436649	0.18285108	0.14293216	0.14995144	0.14694063	-0.1152381	0.12511453	0.080897875	0.15900983	0.15313196	-0.12044674
-0.23732348	0.15102117	0.25195333	-0.20239209	0.14257756	-0.23129442	0.256943	0.21285245	0.21686237	0.2780302	-0.21275912	0.24521944	0.15684012	0.22970353	0.24837624	-0.24096331
0.26397383	-0.18396766	-0.25473782	0.23173349	-0.23551685	0.26553166	-0.21416323	-0.2661133	-0.26108834	-0.3088545	0.25723723	-0.25144917	-0.21059075	-0.258104	-0.25175804	0.26136956
-0.31575802	0.35787657	0.3595861	-0.35306996	0.28295678	-0.36821765	0.33902186	0.35534075	0.3039643	0.40775827	-0.4271879	0.367222	0.3310865	0.39116552	0.32664317	-0.3080743
0.3382057	-0.4063165	-0.3798777	0.28228182	-0.3724902	0.38802785	-0.3907513	-0.41433874	-0.3693301	-0.45071617	0.47256014	-0.34085917	-0.3645781	-0.37766087	-0.32958815	0.34500018
0.29785573	-0.2733283	-0.24507755	0.29935986	-0.30042553	0.29214436	-0.30430052	-0.30345154	-0.25875947	-0.2514207	0.24759617	-0.21599494	-0.266972	-0.24327824	-0.2225749	0.2975664
0.5634687	-0.5925955	-0.59668535	0.560815	-0.6529041	0.59675795	-0.6392605	-0.58748055	-0.5870564	-0.6445826	0.65337473	-0.5776332	-0.6000261	-0.5970575	-0.6210277	0.57176363
-0.16903283	0.12447637	0.13283004	-0.118711755	0.14385994	-0.17889002	0.15885921	0.12698738	0.1072638	0.17242594	-0.12533443	0.110658005	0.19544233	0.1409273	0.19409908	-0.16462624
0.57287747	-0.557181	-0.62684554	0.5405888	-0.5986104	0.61365485	-0.62080956	-0.6014868	-0.56502897	-0.6499234	0.6445356	-0.5813473	-0.53703105	-0.5549473	-0.61966634	0.5600892
0.2853344	-0.26033238	-0.30081788	0.26715887	-0.2920799	0.32834983	-0.3464867	-0.34015083	-0.31985086	-0.29972327	0.3480554	-0.33492664	-0.2978033	-0.30700815	-0.3365275	0.30361673
-0.13773893	0.17234053	0.110065185	-0.1198814	0.12425685	-0.16207042	0.15238129	0.15902746	0.17636773	0.14237149	-0.20524691	0.12356078	0.11661216	0.116156176	0.13642986	-0.097408585
-0.21627374	0.23183154	0.23453037	-0.19862784	0.13656192	-0.23643547	0.22559881	0.17719369	0.15304463	0.19280235	-0.24395262	0.19003087	0.16866556	0.2555867	0.2005977	-0.17730212
0.4391444	-0.4669589	-0.48762184	0.42844462	-0.49165618	0.5206432	-0.5325727	-0.48542315	-0.49424323	-0.5575207	0.53874093	-0.5082829	-0.49563324	-0.46109557	-0.5056463	0.45669344
0.17583753	-0.12948571	-0.15283176	0.15401213	-0.16693753	0.15188354	-0.16548191	-0.16923994	-0.14644773	-0.14097393	0.23810126	-0.12696868	-0.20573477	-0.17567426	-0.1340049	0.12315251
0.12329326	-0.09127761	-0.107029386	0.065755725	-0.1749068	0.14950031	-0.08629413	-0.12191872	-0.10015907	-0.05311844	0.14818138	-0.08556686	-0.14531018	-0.057847843	-0.047132302	0.13531786
0.40395004	-0.385439	-0.42067	0.38273728	-0.43233788	0.38464355	-0.43866047	-0.4143838	-0.35529304	-0.40717015	0.39033347	-0.4102892	-0.42365536	-0.3829362	-0.43762302	0.41480497
-0.18180174	0.18036671	0.14001422	-0.2084031	0.080606885	-0.21865354	0.20320699	0.22557552	0.11129787	0.17207219	-0.18301994	0.21307433	0.14547725	0.2225418	0.15979482	-0.14411533
-0.21838176	0.21249823	0.21139209	-0.2207885	0.23411193	-0.1843438	0.23387125	0.25148192	0.16606331	0.20722497	-0.19659354	0.18626969	0.22380546	0.21506095	0.19032393	-0.21167329
0.27337232	-0.17327927	-0.22412637	0.24142615	-0.28185463	0.2352633	-0.22336423	-0.21627986	-0.2705778	-0.27353242	0.23120016	-0.20356596	-0.18108091	-0.21496227	-0.22745237	0.18426412
-0.24299817	0.18479174	0.24489804	-0.1916609	0.17428416	-0.21467169	0.21196711	0.18467973	0.18880497	0.24173163	-0.18965524	0.2533403	0.19130152	0.1739914	0.19629307	-0.27279013
0.34762666	-0.352542	-0.37814245	0.3119767	-0.3069346	0.3335498	-0.35796452	-0.3876228	-0.38816184	-0.40126032	0.39535496	-0.3329165	-0.3862637	-0.3570288	-0.30421987	0.2921783
0.28652477	-0.29460347	-0.23280832	0.18928196	-0.27808058	0.29352704	-0.27612123	-0.24718899	-0.28017467	-0.35983437	0.3790547	-0.21056539	-0.31036684	-0.28869712	-0.25963905	0.25943348
0.11299228	-0.094663166	-0.1237566	0.073646925	-0.1352683	0.065431796	-0.13108578	-0.1543957	-0.07829964	-0.07361665	0.10244225	-0.14614427	-0.1301633	-0.13844499	-0.15313393	0.103566594
0.3605239	-0.33830267	-0.35023728	0.27422968	-0.41143727	0.3336702	-0.40056694	-0.37658727	-0.32286105	-0.35629842	0.42064092	-0.30580366	-0.35611284	-0.34812802	-0.32457182	0.32090887
0.33323833	-0.38245976	-0.29255673	0.36736608	-0.3792676	0.30774024	-0.3883509	-0.3523377	-0.3784492	-0.36423722	0.3586689	-0.28537107	-0.3431577	-0.34707284	-0.34725738	0.2974412
0.14214449	-0.102591775	-0.15766029	0.109696895	-0.13387261	0.1898987	-0.123802446	-0.1813434	-0.090133086	-0.15414155	0.16839126	-0.09333124	-0.14527881	-0.093564056	-0.13272524	0.13674511
-0.34860513	0.3269965	0.37349272	-0.29947478	0.20075396	-0.3483122	0.31405586	0.37263763	0.3154015	0.40644407	-0.3864318	0.29169703	0.2966122	0.3084662	0.28686094	-0.3695491
-0.103219576	0.041548748	0.06553238	-0.07725728	-0.015234045	-0.10314568	0.108806096	0.080800705	0.08234824	0.15431939	-0.15071978	0.060548976	0.029667845	0.06449048	0.13774197	-0.09342215
-0.20171505	0.14314894	0.2463951	-0.15512046	0.003993141	-0.23615767	0.25992993	0.23266684	0.22032796	0.29602084	-0.2581349	0.2187874	0.13287134	0.21877657	0.2450098	-0.25295413
0.0025964805	0.014412142	-0.013286951	-0.011857236	-0.1115317	0.0465462	0.01722057	0.015503103	-0.039672438	-0.08248366	-0.0065420903	-0.03598497	-0.032173764	-0.043715928	0.014221572	0.062522635
-0.40015966	0.43979886	0.43823564	-0.4011733	0.43516755	-0.49157608	0.44736373	0.49455	0.4815636	0.42878938	-0.4345371	0.4626569	0.4110107	0.48594195	0.40196115	-0.4126404
-0.34770343	0.3359616	0.37165695	-0.34692684	0.28053346	-0.39366814	0.36784083	0.37717998	0.29905123	0.4334366	-0.3805905	0.32531404	0.33983928	0.30527076	0.32030743	-0.3246909
0.12644696	-0.17207552	-0.16446528	0.120467894	-0.13986374	0.14279951	-0.12854126	-0.097794525	-0.1015459	-0.20044598	0.11396564	-0.09593779	-0.16822118	-0.1668947	-0.10097757	0.0964906
0.14434375	-0.09750688	-0.07358399	0.09275104	-0.065339305	0.12938665	-0.097062066	-0.13723858	-0.1274247	-0.11595364	0.1455778	-0.15232347	-0.086605206	-0.11443325	-0.1463975	0.117565975
-0.25423017	0.24214253	0.22686201	-0.24016976	0.23641968	-0.28250676	0.22098719	0.25989804	0.21060036	0.34519106	-0.3043176	0.2985678	0.21208178	0.21231431	0.23431636	-0.28468952
-0.26471168	0.21055421	0.25850818	-0.28034633	0.23029901	-0.2203559	0.278914	0.29344523	0.1851315	0.24548486	-0.28030688	0.25420526	0.18765107	0.22340836	0.24983992	-0.23536079
0.39028576	-0.36373535	-0.37826577	0.44041237	-0.46495488	0.42754602	-0.4133932	-0.4548032	-0.40117353	-0.49264196	0.4011248	-0.38599703	-0.45041725	-0.39001456	-0.4158162	0.35994634
-0.28033936	0.3155931	0.2930973	-0.30978084	0.22620687	-0.30368093	0.26404884	0.27634862	0.29291636	0.26214007	-0.30521345	0.23335661	0.27145076	0.29099578	0.27228594	-0.2742673
0.35907808	-0.3403755	-0.36465138	0.31934196	-0.32929152	0.4035502	-0.33462316	-0.30430368	-0.31998324	-0.44308645	0.37466657	-0.2952645	-0.29152715	-0.28909197	-0.36772048	0.318459
-0.2438431	0.2088853	0.2386054	-0.21018398	0.20301133	-0.1835114	0.21689953	0.1997728	0.18118903	0.20599799	-0.21351506	0.19067533	0.19931602	0.25172746	0.20845073	-0.20123835
-0.17554742	0.15883248	0.12692134	-0.111946546	0.11649135	-0.122020975	0.12555034	0.17135464	0.109106176	0.19054937	-0.14075314	0.167986	0.12577027	0.1520133	0.14921726	-0.16615747
0.4021756	-0.44434622	-0.47368735	0.46347925	-0.4568156	0.4919802	-0.49002504	-0.42379326	-0.40025306	-0.44039002	0.43103036	-0.4203312	-0.45066106	-0.42263776	-0.43961838	0.40124875
0.17858173	-0.15712404	-0.16528371	0.22980781	-0.26740822	0.21750289	-0.23751695	-0.19552279	-0.23272343	-0.26822338	0.27829653	-0.17970102	-0.2019474	-0.2317146	-0.25358605	0.19665222
0.16702059	-0.22971566	-0.22693568	0.15978584	-0.24918514	0.25059345	-0.17869371	-0.1565559	-0.20559996	-0.25272113	0.20703878	-0.21917999	-0.2444161	-0.2179319	-0.2360634	0.20136215
-0.37960702	0.39018163	0.39021713	-0.41941372	0.30237287	-0.4666896	0.41868094	0.44647405	0.41962588	0.41924015	-0.42870566	0.43627742	0.37548202	0.36064842	0.45882902	-0.4046851
-0.038291	0.025320606	0.041995727	-0.022096599	0.020773552	0.001774241	0.028159402	0.009330021	0.041897554	0.016450865	-0.07127159	0.070382975	0.017697157	0.05601302	0.056923628	0.022404969
-0.22402076	0.11360047	0.1950418	-0.22276154	0.1223155	-0.20633891	0.16954607	0.1533375	0.15790178	0.19367756	-0.17283441	0.20337275	0.11813125	0.20021738	0.14794248	-0.20921634
0.101332664	-0.17064045	-0.086669065	0.09383552	-0.20187894	0.13934034	-0.111495726	-0.15457474	-0.12825686	-0.1697055	0.18577954	-0.07945806	-0.12655142	-0.09417332	-0.10081639	0.092030875
0.12585033	-0.16480495	-0.123061575	0.11649867	-0.20673676	0.124511935	-0.18002331	-0.21235962	-0.13364007	-0.16745803	0.16636309	-0.1333527	-0.13333903	-0.1987116	-0.19176461	0.18744323
-0.06329675	0.0030404164	0.015967462	0.0086430535	0.0345922	0.007350743	-0.038844075	0.06338778	-0.036051154	0.0020945463	0.011292596	0.00455736	0.024636455	0.038625125	-0.0074110418	-0.056453954
-0.14750223	0.17479566	0.20415823	-0.16410674	0.062539354	-0.14517726	0.17165682	0.20806257	0.16170509	0.23024653	-0.14278276	0.14840028	0.09547382	0.14331079	0.15443726	-0.16826469
0.32583424	-0.3106714	-0.35189602	0.36481017	-0.35458764	0.32002383	-0.31082445	-0.2703314	-0.31051302	-0.3130581	0.32274467	-0.31166038	-0.37756062	-0.33509877	-0.2807582	0.3172338
-0.049707584	0.02589987	0.023509989	-0.004946241	-0.037244808	-0.0003844194	-0.010113393	-0.0017292509	0.027231706	0.041700996	-0.01580699	-0.009697457	-0.041378316	-0.006837271	0.04439907	0.023306321
-0.031513534	-0.03776869	0.041763544	-0.0495497	-0.19773197	-0.0209725	-0.034901306	0.0355084	-0.066233225	0.028797891	0.060556445	0.0275978	-0.064138524	-0.006410044	0.027207991	-0.030404668
0.38628662	-0.3818132	-0.36311257	0.30175996	-0.33861795	0.40173647	-0.40243852	-0.37686664	-0.34409633	-0.5009544	0.45153424	-0.4006876	-0.38981456	-0.38112628	-0.343297	0.35516682
-0.22719187	0.16716841	0.23315936	-0.14373481	0.08895543	-0.17143112	0.20880666	0.21442102	0.17094655	0.19767313	-0.27216247	0.21333314	0.2005231	0.1807423	0.21688275	-0.23193431
-0.29784527	0.30793786	0.27565768	-0.26835284	0.24775806	-0.2639338	0.25011656	0.33277008	0.24364632	0.2727949	-0.26822907	0.25219798	0.2489635	0.27858615	0.31692708	-0.29118934
-0.48539606	0.5015125	0.4994868	-0.4801768	0.44501114	-0.51130956	0.4675445	0.44570628	0.43599343	0.45513266	-0.49225488	0.48913288	0.44520882	0.49520132	0.48485377	-0.4829923
-0.47254255	0.47346875	0.52460986	-0.46496955	0.42288592	-0.56269556	0.5401185	0.48525226	0.48752522	0.5737227	-0.569878	0.47898966	0.4757257	0.46670568	0.5207274	-0.5504292
0.28929064	-0.27671778	-0.27976385	0.18292528	-0.31873018	0.30882618	-0.3046252	-0.2398717	-0.2490128	-0.2801885	0.33433342	-0.20286071	-0.19248788	-0.26912168	-0.2406369	0.25400072
0.12594126	-0.19339658	-0.12687477	0.111509115	-0.23836862	0.16286772	-0.22650999	-0.19469942	-0.16291825	-0.25314483	0.23057775	-0.101848	-0.14890325	-0.18408039	-0.15635411	0.10545029
-0.079788916	0.10278614	0.07743708	-0.0706068	-0.01671747	-0.04007229	0.05712941	0.10536338	0.06292367	0.053275548	-0.10783227	0.03650196	0.08046729	0.090942964	0.10173257	-0.10451458
-0.28784862	0.29051867	0.33076993	-0.2920671	0.30098748	-0.364966	0.2835119	0.32141536	0.33925128	0.35075894	-0.29157636	0.30199808	0.2776606	0.32360104	0.2847487	-0.3088548
0.22963013	-0.31365308	-0.2908154	0.19892897	-0.40228057	0.28708777	-0.24089402	-0.24368395	-0.25096717	-0.28045577	0.27435112	-0.225105	-0.31302142	-0.28092653	-0.24381764	0.260987
0.07518722	-0.025812384	-0.10243441	0.044505466	-0.047853496	0.03265196	-0.081154816	-0.02581849	-0.0619343	-0.057412613	0.08357332	-0.047818508	-0.108923875	-0.05111502	-0.033834424	0.1037403
0.1721225	-0.108330525	-0.15854006	0.15060848	-0.22627826	0.21487264	-0.14658183	-0.13923118	-0.15584882	-0.20863304	0.17906778	-0.12964945	-0.1416859	-0.16958529	-0.16530937	0.15844795
-0.11187683	0.11794795	0.15065643	-0.06643993	0.033759084	-0.120599575	0.1382424	0.0743508	0.11199343	0.13488755	-0.10442368	0.071957186	0.08474015	0.082035415	0.14592974	-0.14378178
-0.3427859	0.3165097	0.30316496	-0.36222252	0.25380525	-0.31840172	0.38053635	0.382486	0.3582438	0.39755073	-0.34611768	0.3676776	0.29793248	0.28029028	0.37075397	-0.32243347
-0.3163056	0.2892322	0.29134583	-0.33477336	0.2416328	-0.29294935	0.30319172	0.29595262	0.25057203	0.3802814	-0.36122185	0.2580015	0.23437439	0.30383816	0.32272726	-0.29585278
-0.11397391	0.17063603	0.18741924	-0.12306333	0.0974308	-0.11897351	0.14067672	0.111005	0.08788688	0.1973129	-0.19218384	0.13100055	0.1754574	0.12824053	0.1265873	-0.17030835
-0.03471789	0.028786678	0.081550665	-0.047712855	-0.091207	-0.07736368	0.038640454	0.089197084	0.0037889776	0.057750583	0.010562209	0.021108588	0.02290648	0.048873246	0.061487027	-0.019333929
-0.4500889	0.40839013	0.40280268	-0.40480307	0.339903	-0.45193857	0.392493	0.37756342	0.3775802	0.489793	-0.4411345	0.4317081	0.40940198	0.41774386	0.43183488	-0.36545044
0.14846592	-0.17160392	-0.15089928	0.13634093	-0.2029179	0.20756912	-0.25502226	-0.22186235	-0.15599687	-0.21762371	0.20250298	-0.19450453	-0.23967719	-0.1851976	-0.2303711	0.13790713
0.45361963	-0.42625877	-0.40271053	0.43624532	-0.44715536	0.48382315	-0.49215403	-0.42262885	-0.40803853	-0.45058122	0.47845817	-0.38828734	-0.46708035	-0.43309155	-0.47800767	0.44858667
0.41525453	-0.41148162	-0.45528877	0.46346745	-0.45955664	0.48443517	-0.44304475	-0.44456753	-0.46986163	-0.47442502	0.45718804	-0.42089108	-0.43381143	-0.4183822	-0.44180813	0.4097794
-0.1599347	0.16610086	0.18924126	-0.1168746	0.113420345	-0.18518144	0.17080988	0.171153	0.10938437	0.14674738	-0.15154803	0.14680488	0.13297857	0.14116761	0.14193933	-0.20124675
-0.05313198	0.04574088	0.04804785	0.0002197302	0.0012868353	-0.036059216	0.00998495	0.08787184	-0.015377759	0.015165607	-0.09421357	0.013225765	0.027834877	0.07933977	0.018516893	-0.0788411
0.25541052	-0.28519607	-0.24468018	0.26743692	-0.24069984	0.2551599	-0.27874243	-0.26712164	-0.24253306	-0.2753047	0.3548464	-0.24596132	-0.29832384	-0.23825215	-0.28503886	0.31146508
-0.16599254	0.15313376	0.16013092	-0.16486096	0.06864457	-0.12421257	0.14241967	0.09884154	0.09389246	0.2056996	-0.105472416	0.12384581	0.15240295	0.17054705	0.11198676	-0.17805657
-0.1286453	0.03305484	0.13128091	-0.14073145	0.06710035	-0.04912246	0.05804541	0.042737737	0.10155608	0.079472885	-0.041561987	0.045298938	0.061913896	0.041433703	0.10896195	-0.13167147
0.001756174	0.02084651	0.03512503	-0.01944266	-0.04636628	0.011505197	-0.051054522	0.014175412	-0.022398954	-0.043732464	0.00065577176	0.03075932	0.035394233	0.0010613494	-0.0049423934	-0.05501519
0.48557526	-0.4942143	-0.52866864	0.50804365	-0.50402635	0.53501666	-0.447273	-0.47724038	-0.48727065	-0.5237909	0.4782175	-0.46560505	-0.5160078	-0.53316057	-0.44551855	0.5189371
0.18527178	-0.18116616	-0.10603535	0.11722081	-0.16635364	0.15451586	-0.12214895	-0.1546716	-0.141295	-0.16578402	0.19068693	-0.13432357	-0.11101745	-0.17437568	-0.18042736	0.17485325
-0.6331049	0.65423316	0.65002394	-0.6380697	0.63119215	-0.669905	0.60450834	0.5930571	0.59025216	0.61613846	-0.62144727	0.6385689	0.6508101	0.5896595	0.6667852	-0.618658
-0.23306382	0.12198557	0.16216627	-0.17506221	0.17418782	-0.16545442	0.17974122	0.16579056	0.19246008	0.14656885	-0.16645849	0.1342409	0.17974798	0.20612957	0.20147201	-0.17527692
-0.40737057	0.42403466	0.4050165	-0.4400327	0.42351624	-0.44470185	0.4201001	0.46023515	0.38934913	0.40391144	-0.44524446	0.3762754	0.39295676	0.41507787	0.42616355	-0.40866703
0.22108512	-0.18953921	-0.18953474	0.21354194	-0.16720662	0.22876926	-0.2350121	-0.21581231	-0.19246554	-0.27620116	0.25317752	-0.20938869	-0.1655988	-0.24802221	-0.1995262	0.22113551
0.15292624	-0.19146024	-0.1329309	0.0780063	-0.2517834	0.20839077	-0.23913948	-0.111144125	-0.1993302	-0.22558518	0.17526759	-0.10460532	-0.14816715	-0.14572816	-0.13462861	0.13778603
-0.31207612	0.28240687	0.31217185	-0.26216057	0.30891928	-0.30924898	0.36708045	0.3425665	0.31473884	0.38612756	-0.33556283	0.28043494	0.31959426	0.36296234	0.2716255	-0.3259863
-0.29700205	0.25659528	0.27859217	-0.31787878	0.2287055	-0.34852928	0.3157858	0.2593859	0.30538356	0.34821415	-0.35761634	0.27886057	0.2858886	0.2518408	0.24426952	-0.2961264
-0.19582832	0.14861266	0.14139013	-0.20326318	0.1970731	-0.21152928	0.20816553	0.15158764	0.20903482	0.22923368	-0.19532353	0.142524	0.21733166	0.19006729	0.1997034	-0.16544153
-0.28748217	0.23098339	0.23310263	-0.24718435	0.1938278	-0.21446775	0.24571295	0.22731586	0.23939143	0.31123403	-0.3009427	0.27741188	0.24922353	0.24082737	0.2636794	-0.25295076
0.2632326	-0.2736813	-0.26032472	0.22242106	-0.25509673	0.35679388	-0.32786223	-0.25698507	-0.2730309	-0.41494262	0.3693553	-0.28795424	-0.2759766	-0.25770158	-0.28279516	0.2420223
0.10333132	-0.07890742	-0.05277778	0.033238143	-0.13837124	0.13463065	-0.0656191	-0.08150447	-0.12836747	-0.101639025	0.14302512	-0.08169913	-0.076545954	-0.08220157	-0.058375124	0.07604726
-0.14540292	0.087369435	0.076961294	-0.15014394	0.016566264	-0.13590604	0.07659104	0.11158201	0.15747026	0.14596926	-0.074907534	0.14468847	0.10791379	0.06483833	0.079096735	-0.1181715
0.47106776	-0.4731825	-0.50435114	0.42947227	-0.48148072	0.48462474	-0.4804051	-0.5008492	-0.4787517	-0.52286804	0.506817	-0.5095401	-0.4782287	-0.5174362	-0.4346007	0.47742903
0.43362397	-0.39098263	-0.46611798	0.41917682	-0.4481337	0.43004808	-0.47030663	-0.46912894	-0.42597216	-0.517097	0.48867556	-0.4616145	-0.4370815	-0.38447016	-0.3987986	0.4535807
0.049112637	-0.09263201	-0.032163225	0.080257125	-0.10391034	0.049963087	-0.11279539	-0.04214487	-0.08864406	-0.11926605	0.1442135	-0.016586928	-0.11408136	-0.074710816	-0.02641696	0.05511421
-0.030115338	0.04126586	0.050471414	0.0024966525	0.11878157	-0.009114918	0.087931685	0.009470696	0.08240412	0.090972446	-0.031017985	0.08917164	0.0015203244	0.068652116	0.045526776	-0.008994732
0.5699922	-0.53405297	-0.55733126	0.48020324	-0.52090055	0.5771127	-0.5584893	-0.58685505	-0.5446778	-0.60913205	0.5983673	-0.5607701	-0.5639088	-0.55409914	-0.5852943	0.524208
-0.43165606	0.39277187	0.38649812	-0.39973694	0.26043564	-0.4303778	0.41553652	0.3495897	0.3474485	0.4248777	-0.4141457	0.34375027	0.35587886	0.36723647	0.4300396	-0.33714485
-0.27930242	0.2376685	0.26992205	-0.291865	0.22694172	-0.29448625	0.31399438	0.325286	0.27580443	0.26709288	-0.30466932	0.30460802	0.2560628	0.32805774	0.24506687	-0.253726
0.008779686	0.06823034	0.039557148	-0.048330307	0.021424707	-0.07017339	0.05883028	0.081465445	0.064571954	0.075747855	-0.0043638865	0.08393107	0.017398035	0.05023548	0.03227879	-0.0078422455
-0.32470435	0.31871122	0.36057162	-0.3647914	0.32317603	-0.3282887	0.38531384	0.33030808	0.32266188	0.3852159	-0.3215798	0.36398596	0.34773788	0.28171623	0.31697708	-0.3672446
0.28884828	-0.23211867	-0.29511255	0.19993566	-0.28540596	0.25443667	-0.28208184	-0.27913675	-0.2733425	-0.35925308	0.28957498	-0.23547922	-0.3034111	-0.2762965	-0.25842458	0.26950786
0.17306982	-0.18562856	-0.23325111	0.22554664	-0.18772037	0.19570465	-0.2978173	-0.21229175	-0.26605958	-0.26215544	0.2861679	-0.18603282	-0.18820141	-0.2025106	-0.22179483	0.15926003
0.0003357139	0.014500887	-0.016112922	-0.015591595	-0.06351275	-0.033764012	0.061925508	-0.017502239	0.05155296	0.048562452	-0.041005198	0.033940308	-0.0096890535	0.051010933	0.036119577	-0.026423782
0.23799707	-0.23903428	-0.2553186	0.22345477	-0.28292423	0.28338516	-0.2957292	-0.32044223	-0.25957793	-0.40271616	0.33763844	-0.26594114	-0.27936018	-0.21007651	-0.24233316	0.29589155
-0.14210899	0.08223136	0.12778138	-0.096863	0.044091083	-0.1066642	0.11461271	0.17447674	0.100366175	0.21526459	-0.12965818	0.09067537	0.08269907	0.1086311	0.10199503	-0.10728307
-0.07926515	0.103845164	0.1481833	-0.10039389	0.060467098	-0.15422203	0.07951262	0.11945234	0.070067376	0.08429652	-0.15101436	0.06648636	0.09812861	0.1307337	0.09642335	-0.09817033
-0.11171231	0.14019048	0.13310708	-0.16787796	0.16276832	-0.109543495	0.19432804	0.14598027	0.14771128	0.13616656	-0.16974585	0.11217852	0.12476337	0.11837451	0.1673018	-0.099709
0.15761384	-0.22075374	-0.17042072	0.16956492	-0.2554944	0.22979477	-0.25318414	-0.16251306	-0.20186985	-0.2370469	0.27645612	-0.13854682	-0.2695022	-0.23261556	-0.24381232	0.16503954
-0.24121189	0.1472505	0.2214167	-0.23225181	0.1442089	-0.25864285	0.16640288	0.19966356	0.19333959	0.2114191	-0.27240252	0.24392982	0.19323356	0.1806928	0.17936084	-0.24183425
